12/21/2021,10:20:00,0,Piney Point,0.81,1.8,43137.6,1.098,30.81,11.56,46245.6,84.5,84,6.24,1.589,29.85,45971.3,3.59,12.9,29881,4.78,0,1.2,7.84,-60.9,21.773,1.099,5.05,0
12/21/2021,10:30:00,0,Piney Point,0.91,2.22,43134.7,1.133,33.27,12.38,46309.7,87.2,86.7,6.44,1.64,29.9,46029.9,3.56,12.81,29919,1.81,0,1.211,7.86,-62,21.707,1.135,5.04,0
12/21/2021,10:40:00,0,Piney Point,0.82,1.83,43179.2,1.173,33.26,12.37,46345.4,87.4,86.9,6.45,1.697,29.92,46066.3,3.48,12.58,29943,1.49,0,1.199,7.86,-62,21.719,1.174,5.04,0
12/21/2021,10:50:00,0,Piney Point,0.79,1.71,43034.4,1.21,33.17,12.34,46278,85.6,85.1,6.33,1.751,29.87,45992.5,3.23,11.89,29895,1.46,0,1.199,7.83,-60.6,21.633,1.211,5.03,0
12/21/2021,11:00:00,0,Piney Point,0.7,1.36,43106.2,1.245,32.33,12.06,46317.7,86.3,85.8,6.38,1.801,29.9,46034.8,2.75,10.56,29923,1.12,0,1.211,7.83,-60.6,21.669,1.245,5.04,0
12/21/2021,11:10:00,0,Piney Point,0.83,1.88,43013.7,1.273,30.66,11.51,46234.7,87.2,86.7,6.45,1.842,29.84,45951.1,3.3,12.08,29868,1.52,0,1.203,7.86,-62.3,21.653,1.273,5.04,0
12/21/2021,11:20:00,0,Piney Point,0.85,1.96,42912.2,1.299,29.34,11.07,46199.3,85.2,84.7,6.31,1.879,29.81,45910.3,3.32,12.13,29842,2.03,0,1.197,7.86,-62.3,21.581,1.299,5.03,0
12/21/2021,11:30:00,0,Piney Point,0.73,1.48,42852.6,1.311,27.68,10.52,46129,86.7,86.2,6.42,1.897,29.76,45841,2.96,11.15,29797,1.96,0,1.2,7.88,-63.4,21.587,1.311,5.04,0
12/21/2021,11:40:00,0,Piney Point,0.78,1.68,42875.2,1.313,28.29,10.72,46140.2,87.5,87,6.48,1.901,29.77,45853.1,3.04,11.37,29805,2.76,0,1.206,7.88,-63.5,21.6,1.314,5.03,0
12/21/2021,11:50:00,0,Piney Point,0.7,1.36,42947.8,1.303,28.66,10.84,46170.5,87.6,87.1,6.48,1.885,29.79,45886.8,2.59,10.12,29826,1.93,0,1.199,7.88,-63.4,21.647,1.303,5.03,0
12/21/2021,12:00:00,0,Piney Point,0.81,1.8,43006.8,1.29,30.33,11.4,46200,88.5,88,6.54,1.866,29.82,45918.7,2.97,11.16,29847,1.39,0,1.201,7.87,-62.9,21.68,1.29,5.04,0
12/21/2021,12:10:00,0,Piney Point,0.72,1.46,43118.4,1.276,32.6,12.15,46265.1,89.9,89.3,6.64,1.846,29.87,45987.6,3,11.25,29892,1.4,0,1.203,7.86,-62.1,21.733,1.276,5.03,0
12/21/2021,12:20:00,0,Piney Point,0.75,1.56,43154.1,1.266,32.37,12.08,46276,90.3,89.8,6.67,1.832,29.88,46000.5,2.96,11.14,29900,1.13,0,1.199,7.86,-62.3,21.76,1.266,5.04,0
12/21/2021,12:30:00,0,Piney Point,0.64,1.11,43190,1.266,31.01,11.63,46280.9,89.9,89.3,6.63,1.832,29.88,46008,2.38,9.53,29905,1.03,0,1.205,7.86,-62.2,21.793,1.267,5.03,0
12/21/2021,12:40:00,0,Piney Point,0.59,0.91,43227.5,1.276,30.04,11.3,46281.7,88.9,88.4,6.56,1.847,29.88,46011.9,2.31,9.35,29908,1.47,0,1.2,7.86,-62.6,21.832,1.277,5.04,0
12/21/2021,12:50:00,0,Piney Point,0.64,1.11,43225.5,1.293,30.22,11.36,46263.5,89.5,89,6.6,1.871,29.87,45995,2.67,10.33,29897,1.02,0,1.194,7.87,-62.8,21.847,1.294,5.05,0
12/21/2021,13:00:00,0,Piney Point,0.75,1.58,43231.6,1.319,30.59,11.48,46246.5,91,90.5,6.7,1.909,29.86,45979.9,2.91,10.99,29887,1.41,0,1.195,7.88,-63.2,21.871,1.318,5.04,0
12/21/2021,13:10:00,0,Piney Point,0.78,1.68,43137.8,1.345,27.9,10.59,46138.2,93.2,92.7,6.87,1.946,29.78,45872.9,3.09,11.5,29817,1.52,0,1.196,7.91,-65.2,21.878,1.345,5.04,0
12/21/2021,13:20:00,0,Piney Point,0.78,1.68,43140.5,1.378,24.52,9.46,46133.6,96,95.4,7.08,1.994,29.78,45868.9,3.01,11.29,29815,1.76,0,1.194,7.94,-67,21.886,1.379,5.03,0
12/21/2021,13:30:00,0,Piney Point,0.82,1.83,43210.6,1.403,25.25,9.71,46165,97.5,96.9,7.18,2.031,29.8,45903.5,3.04,11.36,29837,1.67,0,1.198,7.95,-67.2,21.929,1.404,5.03,0
12/21/2021,13:40:00,0,Piney Point,0.83,1.9,43214.3,1.432,24.01,9.29,46161,97,96.5,7.14,2.072,29.8,45900.1,3.15,11.66,29835,1.47,0,1.205,7.95,-67.5,21.936,1.433,5.04,0
12/21/2021,13:50:00,0,Piney Point,0.83,1.9,43278.2,1.451,21.95,8.61,46215.8,97.6,97,7.18,2.1,29.84,45955.6,3.16,11.7,29871,1.61,0,1.196,7.96,-68.1,21.95,1.452,5.03,0
12/21/2021,14:00:00,0,Piney Point,0.87,2.07,43337.1,1.474,20.47,8.12,46242.1,98.7,98.1,7.26,2.132,29.86,45984.6,3.3,12.08,29890,3.03,0,1.206,7.99,-69.8,21.986,1.474,5.04,0
12/21/2021,14:10:00,0,Piney Point,0.88,2.1,43349.4,1.492,19.5,7.79,46235.7,99.5,98.9,7.31,2.159,29.86,45979.8,3.48,12.59,29887,1.9,0,1.205,7.99,-70.1,22.005,1.493,5.03,0
12/21/2021,14:20:00,0,Piney Point,0.86,1.99,43187.1,1.514,20.16,8.01,46136.1,99.8,99.2,7.35,2.19,29.78,45875,3.26,11.98,29819,2.31,0,1.204,7.99,-70.1,21.932,1.514,5.04,0
12/21/2021,14:30:00,0,Piney Point,0.79,1.72,43153.7,1.527,19.7,7.86,46112.8,99.9,99.3,7.36,2.21,29.76,45850.9,3.48,12.58,29803,1.68,0,1.2,8,-70.4,21.92,1.528,5.04,0
12/21/2021,14:40:00,0,Piney Point,0.73,1.48,43097.9,1.535,19.72,7.87,46081.5,100,99.4,7.37,2.222,29.74,45817.5,2.66,10.32,29781,1.52,0,1.195,8,-70.2,21.892,1.536,5.03,0
12/21/2021,14:50:00,0,Piney Point,0.68,1.28,43105.9,1.547,18.94,7.61,46086,97.8,97.2,7.21,2.239,29.74,45822.3,2.6,10.15,29785,1.7,0,1.196,7.99,-70,21.896,1.548,5.04,0
12/21/2021,15:00:00,0,Piney Point,0.94,2.34,43091.9,1.56,20.08,7.99,46091.8,99.8,99.2,7.36,2.258,29.75,45826.5,3.58,12.85,29787,1.68,0,1.194,7.99,-70,21.876,1.56,5.03,0
12/21/2021,15:10:00,0,Piney Point,0.91,2.22,43157.2,1.578,19.48,7.79,46127.5,100.2,99.7,7.38,2.283,29.78,45864.7,3.3,12.1,29812,1.87,0,1.202,8,-70.4,21.909,1.578,5.03,0
12/21/2021,15:20:00,0,Piney Point,0.95,2.35,43181.8,1.594,18.92,7.6,46140.1,100.3,99.7,7.38,2.306,29.78,45878.2,3.55,12.79,29821,1.87,0,1.203,8,-70.6,21.923,1.594,5.04,0
12/21/2021,15:30:00,0,Piney Point,0.96,2.42,43240.7,1.606,18.52,7.47,46159.6,98.8,98.2,7.27,2.324,29.8,45901,3.79,13.44,29836,1.37,0,1.202,8,-70.3,21.966,1.606,5.03,0
12/21/2021,15:40:00,0,Piney Point,0.79,1.72,43263.3,1.613,18.95,7.61,46164,94.8,94.2,6.97,2.334,29.8,45906.9,2.99,11.24,29839,1.29,0,1.203,7.98,-69.5,21.985,1.614,5.04,0
12/21/2021,15:50:00,0,Piney Point,0.87,2.03,43265.1,1.618,18.19,7.36,46181.7,96.3,95.7,7.08,2.342,29.82,45923.3,3.36,12.24,29850,2.13,0,1.195,7.99,-70.1,21.97,1.619,5.03,0
12/21/2021,16:00:00,0,Piney Point,0.93,2.28,43255.5,1.627,18.59,7.49,46185.6,97,96.4,7.13,2.354,29.82,45926.1,3.67,13.11,29852,1.48,0,1.204,8,-70.2,21.956,1.627,5.04,0
12/21/2021,16:10:00,0,Piney Point,1.02,2.64,43241.9,1.635,18.16,7.35,46182.7,96.6,96,7.11,2.365,29.82,45922.2,3.63,13,29849,1.44,0,1.204,7.99,-70.1,21.944,1.634,5.03,0
12/21/2021,16:20:00,0,Piney Point,0.83,1.89,43244.1,1.643,17.81,7.23,46181.7,93.8,93.2,6.9,2.377,29.82,45921.5,4.03,14.12,29849,2.02,0,1.197,7.98,-69.4,21.947,1.644,5.03,0
12/21/2021,16:30:00,0,Piney Point,1.05,2.77,43242.8,1.651,18.03,7.31,46185.7,96.1,95.6,7.08,2.389,29.82,45925.1,3.68,13.14,29851,1.41,0,1.205,7.99,-69.8,21.942,1.65,5.04,0
12/21/2021,16:40:00,0,Piney Point,0.98,2.49,43257.3,1.661,18.97,7.62,46188.5,96.6,96,7.11,2.403,29.82,45928.8,4.11,14.33,29854,1.71,0,1.199,7.99,-69.8,21.955,1.661,5.03,0
12/21/2021,16:50:00,0,Piney Point,1.04,2.73,43242.7,1.665,19.03,7.64,46182.4,96.9,96.3,7.13,2.41,29.82,45922.1,4.05,14.16,29849,1.68,0,1.203,7.99,-70.1,21.945,1.665,5.03,0
12/21/2021,17:00:00,0,Piney Point,0.79,1.72,43258.2,1.666,18.27,7.39,46185.1,92.2,91.7,6.79,2.411,29.82,45925.9,2.66,10.3,29852,1.11,0,1.203,7.97,-68.9,21.959,1.667,5.03,0
12/21/2021,17:10:00,0,Piney Point,1.3,3.8,43235.2,1.657,19.61,7.83,46178.5,93.8,93.2,6.9,2.397,29.81,45917.9,3.42,12.41,29847,1.75,0,1.195,7.99,-69.6,21.941,1.656,5.03,0
12/21/2021,17:20:00,0,Piney Point,1.13,3.08,43195.6,1.643,19.94,7.94,46173.7,96.2,95.6,7.08,2.377,29.81,45910.2,4.54,15.52,29842,2.28,0,1.205,7.99,-69.8,21.904,1.644,5.02,0
12/21/2021,17:30:00,0,Piney Point,1.14,3.12,43168.5,1.63,20.25,8.04,46176,96.9,96.4,7.15,2.358,29.81,45910,4.48,15.35,29842,1.82,0,1.199,7.99,-69.8,21.874,1.63,5.04,0
12/21/2021,17:40:00,0,Piney Point,1.97,6.46,43134.6,1.618,19.89,7.92,46166.2,97.1,96.6,7.16,2.341,29.8,45898.2,4.99,16.76,29834,1.74,0,1.202,7.99,-70,21.848,1.618,5.03,0
12/21/2021,17:50:00,0,Piney Point,1.02,2.67,43124.5,1.607,18.98,7.62,46161.1,93.8,93.3,6.92,2.326,29.8,45892.7,4.18,14.53,29830,1.18,0,1.204,7.98,-69.1,21.842,1.607,5.02,0
12/21/2021,18:00:00,0,Piney Point,1.05,2.77,43116.3,1.598,18.42,7.43,46155.6,90.6,90,6.68,2.313,29.79,45887,3.06,11.42,29827,1.22,0,1.199,7.97,-68.8,21.839,1.599,5.04,0
12/21/2021,18:10:00,0,Piney Point,1.13,3.1,43130.7,1.59,18.96,7.61,46186.8,90.4,89.9,6.67,2.301,29.81,45916.8,4.63,15.76,29846,4.19,0,1.206,7.96,-68.2,21.823,1.59,5.03,0
12/21/2021,18:20:00,0,Piney Point,1.04,2.75,43144.4,1.588,19.54,7.81,46205.5,90.6,90.1,6.69,2.298,29.83,45935.1,3.69,13.16,29858,1.47,0,1.2,7.96,-68.2,21.819,1.589,5.03,0
12/21/2021,18:30:00,0,Piney Point,0.96,2.43,43131.9,1.597,20.96,8.28,46201.8,90.1,89.5,6.65,2.311,29.82,45930.7,3.56,12.8,29855,1.31,0,1.204,7.96,-67.9,21.81,1.597,5.03,0
12/21/2021,18:40:00,0,Piney Point,1.22,3.45,43103.2,1.614,21.01,8.3,46202.6,94.2,93.6,6.95,2.335,29.82,45929.1,4.6,15.68,29854,1.99,0,1.203,7.96,-68.1,21.779,1.614,5.03,0
12/21/2021,18:50:00,0,Piney Point,1.19,3.35,43082.8,1.634,21.22,8.37,46210.7,95.4,94.9,7.05,2.364,29.83,45934.8,4.4,15.12,29858,1.36,0,1.195,7.97,-68.8,21.749,1.634,5.04,0
12/21/2021,19:00:00,0,Piney Point,1.16,3.21,43045.3,1.646,19.98,7.96,46196.3,96.4,95.9,7.13,2.382,29.82,45918.5,4.45,15.27,29847,1.54,0,1.203,7.98,-69.4,21.724,1.646,5.02,0
12/21/2021,19:10:00,0,Piney Point,1.03,2.69,43013.8,1.654,19.99,7.96,46173.9,95.6,95,7.07,2.393,29.8,45895.3,3.87,13.67,29832,1.23,0,1.194,7.98,-69.5,21.713,1.653,5.03,0
12/21/2021,19:20:00,0,Piney Point,0.86,1.99,43016.1,1.655,19.96,7.95,46170,93.3,92.7,6.89,2.395,29.8,45891.9,3.08,11.48,29830,1.11,0,1.209,7.97,-68.9,21.719,1.654,5.03,0
12/21/2021,19:30:00,0,Piney Point,0.87,2.04,43036,1.646,19.78,7.89,46175.6,88.2,87.6,6.51,2.381,29.8,45898.7,3.23,11.89,29834,1.01,0,1.211,7.95,-67.3,21.735,1.646,5.03,0
12/21/2021,19:40:00,0,Piney Point,0.79,1.73,42998.8,1.643,18.88,7.59,46173.9,88.5,87.9,6.54,2.377,29.8,45894.1,2.92,11.03,29831,1.12,0,1.205,7.96,-68.1,21.697,1.643,5.03,0
12/21/2021,19:50:00,0,Piney Point,0.92,2.25,43007.1,1.643,19.1,7.66,46198.5,90.6,90,6.7,2.377,29.82,45917.3,3.84,13.58,29846,1.38,0,1.203,7.96,-68.2,21.682,1.642,5.02,0
12/21/2021,20:00:00,0,Piney Point,0.95,2.37,43012.3,1.649,19.82,7.9,46215.2,90.2,89.7,6.67,2.387,29.83,45933.1,3.72,13.26,29857,1.62,0,1.203,7.96,-68.2,21.671,1.649,5.02,0
12/21/2021,20:10:00,0,Piney Point,1.07,2.84,42939.9,1.662,20.07,7.98,46198.4,94.6,94,7,2.405,29.81,45911.7,4.22,14.63,29843,1.24,0,1.197,7.97,-68.7,21.611,1.663,5.03,0
12/21/2021,20:20:00,0,Piney Point,1.02,2.66,42921.2,1.672,19.56,7.82,46192.4,94.5,94,7,2.42,29.81,45904.7,3.93,13.82,29838,1.19,0,1.196,7.98,-69.1,21.597,1.671,5.02,0
12/21/2021,20:30:00,0,Piney Point,0.9,2.15,42922.3,1.68,19.49,7.79,46191,93,92.4,6.88,2.431,29.81,45903.5,3.45,12.49,29837,1.21,0,1.208,7.97,-68.7,21.6,1.68,5.03,0
12/21/2021,20:40:00,0,Piney Point,1.1,2.98,42868.1,1.686,20.14,8.01,46170.5,94,93.5,6.97,2.439,29.79,45880.3,4.64,15.8,29822,2.25,0,1.203,7.98,-69.4,21.563,1.687,5.02,0
12/21/2021,20:50:00,0,Piney Point,0.99,2.52,42876.1,1.692,20.12,8,46172.9,91.5,90.9,6.78,2.448,29.79,45883.2,3.54,12.75,29824,0.94,0,1.203,7.98,-68.9,21.569,1.693,5.03,0
12/21/2021,21:00:00,0,Piney Point,0.9,2.18,42875,1.693,19.44,7.78,46173.1,90.3,89.8,6.7,2.45,29.79,45883.2,3.44,12.47,29824,1.13,0,1.201,7.96,-68.1,21.567,1.694,5.03,0
12/21/2021,21:10:00,0,Piney Point,1.07,2.84,42838.6,1.691,19.03,7.64,46172.7,89.2,88.6,6.61,2.447,29.79,45879.9,3.91,13.78,29822,1.15,0,1.194,7.97,-68.7,21.529,1.69,5.02,0
12/21/2021,21:20:00,0,Piney Point,1.05,2.78,42814.6,1.692,18.82,7.57,46174.3,90.6,90.1,6.72,2.449,29.79,45879.4,3.7,13.19,29822,0.99,0,1.202,7.98,-68.9,21.503,1.692,5.03,0
12/21/2021,21:30:00,0,Piney Point,1.18,3.29,42804.1,1.693,18.72,7.53,46181.7,90.1,89.6,6.69,2.451,29.79,45885.4,3.59,12.88,29826,1.03,0,1.203,7.98,-68.9,21.484,1.695,5.02,0
12/21/2021,21:40:00,0,Piney Point,0.83,1.91,42787.3,1.704,18.45,7.44,46180.6,89.3,88.8,6.63,2.466,29.79,45883,3.25,11.94,29824,1.11,0,1.203,7.97,-68.8,21.468,1.704,5.02,0
12/21/2021,21:50:00,0,Piney Point,0.91,2.22,42769.7,1.717,20.21,8.03,46181,89.4,88.8,6.64,2.485,29.79,45881.9,3.62,12.96,29823,1.16,0,1.209,7.97,-68.7,21.449,1.717,5.03,0
12/21/2021,22:00:00,0,Piney Point,1.07,2.86,42748.4,1.728,19.74,7.87,46189.6,91.7,91.2,6.82,2.5,29.8,45888.1,4.76,16.14,29827,1.48,0,1.203,7.97,-68.8,21.418,1.729,5.02,0
12/21/2021,22:10:00,0,Piney Point,1.01,2.6,42749.3,1.738,21.44,8.44,46204.2,90.6,90.1,6.73,2.515,29.81,45901.6,3.81,13.49,29836,1.2,0,1.198,7.97,-68.3,21.404,1.739,5.03,0
12/21/2021,22:20:00,0,Piney Point,1,2.55,42744.8,1.747,20.1,7.99,46230,90.9,90.4,6.76,2.529,29.82,45924.9,3.77,13.38,29851,1.38,0,1.2,7.97,-68.3,21.375,1.747,5.02,0
12/21/2021,22:30:00,0,Piney Point,0.95,2.39,42756.8,1.756,19.11,7.66,46256.6,89.7,89.1,6.67,2.541,29.84,45950.3,3.37,12.26,29868,1.38,0,1.208,7.96,-68.2,21.361,1.757,5.02,0
12/21/2021,22:40:00,0,Piney Point,0.96,2.41,42690.7,1.762,19.69,7.86,46257,89.5,88.9,6.66,2.55,29.84,45945.4,3.76,13.35,29864,1.34,0,1.198,7.96,-68,21.291,1.762,5.03,0
12/21/2021,22:50:00,0,Piney Point,0.96,2.4,42708.8,1.775,18.7,7.53,46267.6,88.7,88.2,6.61,2.568,29.85,45956.5,3.84,13.59,29872,1.68,0,1.201,7.96,-68.2,21.3,1.777,5.02,0
12/21/2021,23:00:00,0,Piney Point,0.9,2.17,42718.5,1.786,18.69,7.52,46264.8,88.7,88.2,6.6,2.584,29.85,45954.7,3.64,13.01,29871,1.87,0,1.198,7.96,-68.3,21.313,1.787,5.03,0
12/21/2021,23:10:00,0,Piney Point,0.91,2.23,42727.1,1.796,18.07,7.32,46259.8,87.9,87.4,6.54,2.598,29.84,45950.8,3.53,12.72,29868,1.48,0,1.203,7.97,-68.3,21.327,1.794,5.02,0
12/21/2021,23:20:00,0,Piney Point,0.94,2.34,42721,1.804,18.28,7.39,46258.1,87.4,86.8,6.5,2.611,29.84,45948.8,3.43,12.44,29867,1.1,0,1.204,7.96,-68.1,21.322,1.805,5.02,0
12/21/2021,23:30:00,0,Piney Point,0.8,1.76,42737.4,1.809,19.82,7.9,46254.5,83.4,82.9,6.2,2.618,29.84,45946.8,3.08,11.48,29865,1.49,0,1.2,7.94,-66.9,21.343,1.809,5.02,0
12/21/2021,23:40:00,0,Piney Point,0.69,1.31,42710.1,1.807,18.7,7.53,46237.2,84.2,83.7,6.27,2.615,29.83,45928.7,2.63,10.21,29854,1.18,0,1.204,7.96,-67.8,21.331,1.808,5.02,0
12/21/2021,23:50:00,0,Piney Point,0.65,1.16,42680,1.801,18.36,7.41,46219.1,84,83.5,6.25,2.607,29.81,45909.7,2.56,10.02,29841,0.96,0,1.198,7.97,-68.3,21.317,1.802,5.03,0
12/22/2021,0:00:00,0,Piney Point,0.8,1.78,42646.8,1.8,18.41,7.43,46213,84.3,83.8,6.28,2.605,29.81,45901.3,3.13,11.62,29836,1.13,0,1.202,7.97,-68.6,21.288,1.8,5.02,0
12/22/2021,0:10:00,0,Piney Point,0.74,1.53,42615.8,1.802,18.5,7.46,46216.7,86.6,86.1,6.45,2.608,29.81,45902.3,2.9,10.99,29836,1.08,0,1.202,7.98,-69,21.251,1.803,5.02,0
12/22/2021,0:20:00,0,Piney Point,0.84,1.93,42588.7,1.803,18.11,7.33,46221,87.3,86.8,6.51,2.609,29.81,45904,3.16,11.7,29838,1.17,0,1.203,7.98,-69,21.219,1.803,5.02,0
12/22/2021,0:30:00,0,Piney Point,0.89,2.12,42559.6,1.798,20.1,8,46231.5,88.7,88.2,6.62,2.603,29.82,45911.3,3.58,12.86,29842,1.11,0,1.207,7.98,-69.2,21.178,1.799,5.02,0
12/22/2021,0:40:00,0,Piney Point,0.73,1.5,42561.3,1.792,18.6,7.49,46245.5,86.8,86.3,6.48,2.593,29.83,45924.4,2.94,11.09,29851,0.94,0,1.21,7.97,-68.2,21.166,1.791,5.02,0
12/22/2021,0:50:00,0,Piney Point,0.73,1.49,42564.3,1.783,17.96,7.28,46263.6,85.5,85,6.38,2.58,29.84,45941.2,2.69,10.39,29862,0.99,0,1.203,7.96,-68,21.152,1.783,5.02,0
12/22/2021,1:00:00,0,Piney Point,0.72,1.43,42556.1,1.775,18.35,7.41,46275.7,85.3,84.8,6.37,2.569,29.85,45951.7,2.58,10.09,29869,0.96,0,1.196,7.95,-67.6,21.131,1.776,5.02,0
12/22/2021,1:10:00,0,Piney Point,0.66,1.2,42552.5,1.771,17.71,7.2,46281.5,82.7,82.2,6.18,2.564,29.85,45956.8,2.51,9.91,29872,1.58,0,1.195,7.95,-67.2,21.122,1.773,5.03,0
12/22/2021,1:20:00,0,Piney Point,0.75,1.56,42510.3,1.768,18.64,7.51,46273.4,84,83.5,6.28,2.559,29.84,45946,3.04,11.37,29865,1.09,0,1.205,7.95,-67.6,21.085,1.767,5.02,0
12/22/2021,1:30:00,0,Piney Point,0.71,1.4,42492,1.769,18.96,7.62,46267.1,83.8,83.3,6.26,2.561,29.84,45938.7,2.76,10.58,29860,1.1,0,1.206,7.95,-67.3,21.072,1.769,5.02,0
12/22/2021,1:40:00,0,Piney Point,0.74,1.52,42472.6,1.77,19.56,7.82,46258.5,83.4,82.9,6.24,2.562,29.83,45929.2,2.76,10.59,29854,0.85,0,1.207,7.94,-67,21.06,1.772,5.01,0
12/22/2021,1:50:00,0,Piney Point,0.81,1.81,42420.9,1.768,19.62,7.83,46247.2,83.6,83.1,6.26,2.558,29.82,45914.8,3.26,11.96,29845,0.89,0,1.211,7.96,-67.7,21.016,1.767,5.02,0
12/22/2021,2:00:00,0,Piney Point,0.78,1.69,42401.4,1.761,19.51,7.8,46234.4,83.5,83,6.25,2.549,29.81,45901.4,3.3,12.09,29836,1.37,0,1.212,7.95,-67.1,21.008,1.762,5.03,0
12/22/2021,2:10:00,0,Piney Point,0.87,2.05,42373.1,1.759,20.14,8.01,46228.2,85,84.5,6.37,2.546,29.81,45893.4,3.07,11.46,29831,1.1,0,1.207,7.96,-67.9,20.984,1.759,5.02,0
12/22/2021,2:20:00,0,Piney Point,0.92,2.25,42346.5,1.762,20.42,8.1,46223.4,84.3,83.8,6.32,2.55,29.8,45887,3.61,12.95,29827,1,0,1.196,7.95,-67.5,20.96,1.762,5.03,0
12/22/2021,2:30:00,0,Piney Point,0.8,1.75,42326,1.764,20.22,8.03,46225,85,84.5,6.37,2.553,29.8,45886.8,3.55,12.78,29826,0.99,0,1.196,7.96,-67.6,20.937,1.763,5.01,0
12/22/2021,2:40:00,0,Piney Point,0.76,1.59,42310.3,1.76,20.38,8.09,46235.4,85.3,84.8,6.4,2.547,29.81,45895.1,3.48,12.57,29832,0.93,0,1.209,7.96,-67.6,20.911,1.761,5.02,0
12/22/2021,2:50:00,0,Piney Point,0.81,1.8,42301.2,1.753,19.78,7.89,46237.9,85.2,84.7,6.39,2.537,29.81,45896.7,3.54,12.76,29833,0.98,0,1.206,7.96,-67.8,20.898,1.752,5.02,0
12/22/2021,3:00:00,0,Piney Point,0.83,1.89,42284.1,1.743,19.31,7.73,46240.5,84.7,84.2,6.35,2.523,29.81,45897.8,3.46,12.54,29834,0.88,0,1.209,7.95,-67.3,20.878,1.743,5.02,0
12/22/2021,3:10:00,0,Piney Point,0.87,2.07,42271.4,1.73,20.77,8.22,46244.5,84.6,84.1,6.35,2.504,29.81,45900.4,3.57,12.82,29835,2.09,0,1.209,7.95,-67.3,20.861,1.73,5.01,0
12/22/2021,3:20:00,0,Piney Point,1.01,2.6,42204.7,1.714,22.37,8.75,46253.2,86.2,85.7,6.48,2.482,29.81,45903.2,3.84,13.59,29837,1.06,0,1.2,7.94,-66.7,20.782,1.714,5.02,0
12/22/2021,3:30:00,0,Piney Point,0.86,2.02,42175.7,1.696,21.42,8.43,46256.7,85.1,84.6,6.41,2.454,29.82,45904.1,3.56,12.81,29838,0.8,0,1.209,7.94,-66.8,20.748,1.695,5.01,0
12/22/2021,3:40:00,0,Piney Point,0.93,2.28,42119.2,1.677,22.55,8.81,46251.5,87.9,87.4,6.62,2.427,29.81,45894.9,3.77,13.37,29832,0.93,0,1.195,7.96,-67.6,20.693,1.677,5.01,0
12/22/2021,3:50:00,0,Piney Point,1.01,2.63,42080.3,1.658,23.31,9.06,46234.6,88.6,88.1,6.68,2.399,29.8,45876.4,3.48,12.57,29820,0.97,0,1.197,7.96,-67.6,20.668,1.657,5,0
12/22/2021,4:00:00,0,Piney Point,0.91,2.23,42007.3,1.637,24,9.29,46220.8,89.4,88.9,6.74,2.37,29.78,45857.9,3.42,12.42,29808,0.92,0,1.202,7.96,-67.9,20.604,1.637,5.02,0
12/22/2021,4:10:00,0,Piney Point,0.9,2.19,41943.1,1.616,25.9,9.93,46196.5,89.5,89,6.76,2.338,29.76,45830.5,3.63,12.98,29790,1.12,0,1.202,7.95,-67,20.559,1.616,5.01,0
12/22/2021,4:20:00,0,Piney Point,0.96,2.42,41915.7,1.597,31.1,11.65,46217.7,89,88.5,6.73,2.312,29.78,45848,3.93,13.84,29801,0.93,0,1.199,7.9,-64.2,20.509,1.597,5.01,0
12/22/2021,4:30:00,0,Piney Point,2.48,8.51,41991.7,1.577,32.45,12.1,46258.5,87.9,87.4,6.64,2.283,29.81,45891.5,12.2,36.75,29829,0.96,0,1.204,7.87,-62.7,20.551,1.578,5,0
12/22/2021,4:40:00,0,Piney Point,0.98,2.5,41987.2,1.557,31.89,11.92,46255.1,87.1,86.6,6.58,2.254,29.81,45888,3.95,13.87,29827,1.15,0,1.202,7.87,-62.6,20.549,1.558,5.01,0
12/22/2021,4:50:00,0,Piney Point,0.92,2.27,41981.6,1.536,30.51,11.46,46268.5,86.6,86.1,6.54,2.223,29.81,45899.9,3.85,13.61,29835,0.9,0,1.203,7.87,-62.5,20.53,1.536,5.01,0
12/22/2021,5:00:00,0,Piney Point,0.89,2.15,41953.4,1.515,30.8,11.55,46265.7,85.1,84.6,6.43,2.193,29.81,45895.2,3.95,13.88,29832,0.87,0,1.2,7.87,-62.8,20.503,1.514,5.01,0
12/22/2021,5:10:00,0,Piney Point,0.88,2.08,41952,1.497,31.74,11.87,46276.2,86.1,85.6,6.51,2.168,29.82,45904.7,3.88,13.68,29838,0.92,0,1.203,7.87,-62.6,20.492,1.497,5.01,0
12/22/2021,5:20:00,0,Piney Point,0.91,2.2,41965.7,1.479,32.55,12.14,46274.5,85,84.5,6.42,2.141,29.82,45904.2,3.75,13.34,29838,1.04,0,1.205,7.86,-62.3,20.508,1.479,5,0
12/22/2021,5:30:00,0,Piney Point,0.89,2.14,41927.5,1.464,32.03,11.96,46273.5,86.2,85.7,6.52,2.12,29.82,45900.4,4.09,14.28,29835,0.82,0,1.204,7.87,-62.9,20.468,1.463,5,0
12/22/2021,5:40:00,0,Piney Point,0.83,1.87,41906.1,1.448,32.2,12.02,46274.5,86.6,86.1,6.55,2.096,29.81,45899.6,3.46,12.52,29835,0.87,0,1.212,7.87,-62.9,20.445,1.448,5.01,0
12/22/2021,5:50:00,0,Piney Point,0.95,2.39,41902.9,1.433,32.95,12.27,46270.3,86.6,86.1,6.55,2.075,29.81,45895.4,3.78,13.42,29832,0.88,0,1.207,7.87,-62.4,20.446,1.433,5.01,0
