KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,12/20/2021 15:02,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.1,-7.59,47010.1,6.67,1.89,49394.3,97.8,97.3,7.01,175.1,32.18,49181.3,0.07,-5.21,31968,1.59,0,1.221,NA,-70.3,22.678,5.69,0
,,,STANDARD DEVIATION:,0.09,0.38,2045.9,1.98,0.62,1740.7,14.1,14,1,32.2,1.17,1753.9,0.16,0.47,1140,0.5,0,0.005,0.07,3.8,0.815,0.14,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,15B105369,15B105369,16D104878,16D102287,16D102287,16D104878,16E101065,16E101065,16E101065,15J103767,16D104878,16D104878,15B105369,15B105369,16D104878,16E100866,16E100866,19D104980,15J103767,15J103767,16D104878,16E103955,16E103955
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
12/8/2021,4:20:00,0,Piney Point,0.04,-7.84,44242.1,5.16,1.42,48662.9,87.3,86.8,6.52,152.1,31.55,48282.1,-0.03,-5.5,31383,1.99,0,1.216,8.15,-72.3,20.619,5.94,0
12/8/2021,4:30:00,0,Piney Point,0.05,-7.82,44241.1,6.26,1.76,48661.9,86.3,85.8,6.44,154,31.55,48281,-0.09,-5.66,31383,1.83,0,1.213,8.15,-72.1,20.619,5.94,0
12/8/2021,4:40:00,0,Piney Point,0.05,-7.8,44234.4,6.89,1.96,48654.5,87.2,86.7,6.51,152.8,31.54,48273.7,-0.1,-5.68,31378,1.86,0,1.222,8.14,-71.5,20.619,5.94,0
12/8/2021,4:50:00,0,Piney Point,0.06,-7.78,44231.5,7.59,2.18,48648.3,88.3,87.8,6.59,149.5,31.54,48267.8,-0.11,-5.71,31374,1.45,0,1.223,8.14,-71.5,20.622,5.94,0
12/8/2021,5:00:00,0,Piney Point,0.04,-7.83,44229.5,8.12,2.35,48642.5,85.6,85.1,6.39,152.8,31.53,48262.2,-0.08,-5.65,31370,1.79,0,1.221,8.14,-71.5,20.625,5.94,0
12/8/2021,5:10:00,0,Piney Point,0.06,-7.77,44228.1,7.18,2.05,48639,84.9,84.4,6.34,153.6,31.53,48258.9,-0.07,-5.6,31368,1.87,0,1.225,8.14,-71.9,20.627,5.94,0
12/8/2021,5:20:00,0,Piney Point,0.04,-7.85,44232.9,6.97,1.99,48642.1,82.6,82.1,6.16,159.1,31.53,48262.2,-0.13,-5.78,31370,1.86,0,1.219,8.14,-71.5,20.629,5.93,0
12/8/2021,5:30:00,0,Piney Point,0.03,-7.88,44239.3,6.11,1.72,48649.6,78.5,78,5.86,151.5,31.54,48269.6,-0.15,-5.82,31375,1.94,0,1.218,8.1,-69.5,20.629,5.94,0
12/8/2021,5:40:00,0,Piney Point,0.04,-7.85,44238.9,6.66,1.89,48648.5,73.6,73.2,5.49,152.6,31.54,48268.6,-0.07,-5.6,31375,2.1,0,1.22,8.1,-69.6,20.629,5.94,0
12/8/2021,5:50:00,0,Piney Point,0.02,-7.94,44238.1,8.63,2.51,48645.6,71.5,71.1,5.33,154.4,31.53,48265.8,-0.09,-5.67,31373,2.41,0,1.216,8.09,-68.9,20.631,5.94,0
12/8/2021,6:00:00,0,Piney Point,0.05,-7.81,44194.9,8.2,2.37,48589,78,77.5,5.82,150.1,31.49,48210.3,-0.07,-5.61,31337,2.19,0,1.222,8.09,-69,20.639,5.93,0
12/8/2021,6:10:00,0,Piney Point,0.07,-7.71,44133.6,9.88,2.9,48498.5,82.5,82,6.16,142.8,31.43,48122.1,0,-5.4,31279,3.39,0,1.222,8.12,-70.4,20.661,5.94,0
12/8/2021,6:20:00,0,Piney Point,0.12,-7.49,43831.4,11.14,3.3,48071.3,89.6,89,6.69,139.4,31.12,47705,0.08,-5.18,31008,1.44,0,1.218,8.13,-71.3,20.749,5.93,0
12/8/2021,6:30:00,0,Piney Point,0.17,-7.28,43749.8,11.17,3.31,47931.8,94.8,94.3,7.08,126.1,31.03,47570.1,0.08,-5.17,30921,1.54,0,1.215,8.15,-72.2,20.795,5.94,0
12/8/2021,6:40:00,0,Piney Point,0.22,-7.04,43706.7,12.07,3.59,47865.3,95,94.5,7.09,122.3,30.98,47505.5,0.21,-4.81,30879,1.31,0,1.216,8.15,-72.3,20.813,5.93,0
12/8/2021,6:50:00,0,Piney Point,0.19,-7.17,43705.7,11.63,3.45,47867.9,95.1,94.6,7.1,124.5,30.98,47507.8,0.15,-4.98,30880,1.38,0,1.214,8.15,-72.2,20.81,5.94,0
12/8/2021,7:00:00,0,Piney Point,0.16,-7.31,43680.3,10.92,3.23,47842,93.5,93,6.98,118.1,30.96,47482,0.11,-5.09,30863,1.42,0,1.212,8.15,-72.3,20.808,5.93,0
12/8/2021,7:10:00,0,Piney Point,0.16,-7.31,43661.4,11.18,3.31,47818,94.5,93.9,7.05,121.9,30.94,47458.4,0.1,-5.1,30848,1.34,0,1.213,8.15,-72.2,20.811,5.94,0
12/8/2021,7:20:00,0,Piney Point,0.16,-7.31,43639.5,10.62,3.14,47788.1,94.1,93.5,7.02,129.6,30.92,47429.2,0.14,-5,30829,1.34,0,1.216,8.15,-72.2,20.817,5.93,0
12/8/2021,7:30:00,0,Piney Point,0.19,-7.19,43633.1,11.53,3.42,47778.4,93.1,92.6,6.95,119.5,30.92,47419.8,0.11,-5.08,30823,1.24,0,1.231,8.14,-71.8,20.819,5.93,0
12/8/2021,7:40:00,0,Piney Point,0.16,-7.32,43571.3,10.79,3.19,47689,93.5,93,6.98,123.4,30.85,47332.6,0.07,-5.2,30766,1.29,0,1.226,8.15,-72.3,20.84,5.92,0
12/8/2021,7:50:00,0,Piney Point,0.14,-7.39,43531.2,11.19,3.32,47627.8,93.6,93.1,6.99,118.9,30.81,47273.1,0.09,-5.14,30728,1.38,0,1.215,8.14,-72,20.856,5.93,0
12/8/2021,8:00:00,0,Piney Point,0.2,-7.16,43489,11.68,3.47,47564.4,93.9,93.3,7,117.7,30.76,47211.4,0.15,-4.98,30687,1.19,0,1.212,8.15,-72.2,20.872,5.92,0
12/8/2021,8:10:00,0,Piney Point,0.25,-6.91,43433.1,10.63,3.14,47485.6,94.6,94,7.06,117.6,30.71,47134.5,0.16,-4.95,30637,1.22,0,1.224,8.15,-72.3,20.889,5.93,0
12/8/2021,8:20:00,0,Piney Point,0.13,-7.44,43387.1,10.73,3.17,47418.4,94.8,94.3,7.08,119.3,30.66,47068.9,0.06,-5.23,30595,1.34,0,1.22,8.15,-72.4,20.905,5.92,0
12/8/2021,8:30:00,0,Piney Point,0.11,-7.53,43341.5,11.28,3.34,47346.6,95.4,94.9,7.12,119,30.61,46999.3,0.02,-5.34,30550,1.16,0,1.215,8.16,-72.8,20.925,5.93,0
12/8/2021,8:40:00,0,Piney Point,0.16,-7.31,43305.2,11.62,3.45,47282.7,96,95.5,7.17,114,30.56,46937.6,0.08,-5.16,30509,1.21,0,1.223,8.16,-73,20.948,5.92,0
12/8/2021,8:50:00,0,Piney Point,0.13,-7.46,43271.2,12.95,3.87,47217.9,96.9,96.3,7.23,116,30.52,46875.2,0.04,-5.28,30469,1.18,0,1.222,8.16,-73.1,20.975,5.93,0
12/8/2021,9:00:00,0,Piney Point,0.11,-7.54,43242.8,12.28,3.66,47156.6,97.5,97,7.27,117.6,30.48,46816.6,0.03,-5.31,30431,1.19,0,1.22,8.17,-73.5,21.003,5.92,0
12/8/2021,9:10:00,0,Piney Point,0.11,-7.54,43232.1,13.04,3.9,47113.8,98,97.5,7.31,126.6,30.45,46776.4,-0.03,-5.49,30405,1.24,0,1.219,8.17,-73.6,21.033,5.93,0
12/8/2021,9:20:00,0,Piney Point,0.1,-7.59,43218.6,11.62,3.45,47067.7,98.2,97.6,7.32,121.8,30.41,46733,-0.02,-5.45,30376,1.22,0,1.22,8.18,-74,21.063,5.92,0
12/8/2021,9:30:00,0,Piney Point,0.09,-7.62,43219.3,12.29,3.66,47032.6,99.2,98.6,7.39,124.9,30.39,46700.7,-0.04,-5.52,30355,1.23,0,1.217,8.18,-74.2,21.097,5.93,0
12/8/2021,9:40:00,0,Piney Point,0.1,-7.61,43230.2,11.34,3.36,47010.2,99.1,98.5,7.38,124.1,30.38,46680.9,0.05,-5.26,30343,1.17,0,1.216,8.18,-74.3,21.13,5.92,0
12/8/2021,9:50:00,0,Piney Point,0.08,-7.66,43261,11.88,3.53,47017,98.9,98.3,7.36,122.6,30.38,46689.7,-0.02,-5.45,30348,1.21,0,1.217,8.18,-74.3,21.155,5.93,0
12/8/2021,10:00:00,0,Piney Point,0.08,-7.67,43306.4,12.02,3.58,47042.7,100.4,99.8,7.47,121.6,30.4,46717,-0.05,-5.56,30366,1.23,0,1.217,8.19,-74.6,21.178,5.92,0
12/8/2021,10:10:00,0,Piney Point,0.08,-7.68,43356.2,10.03,2.95,47069.1,100.9,100.3,7.5,126.5,30.42,46745.2,-0.03,-5.48,30384,1.26,0,1.229,8.19,-74.8,21.204,5.93,0
12/8/2021,10:20:00,0,Piney Point,0.11,-7.52,43405.8,11.29,3.35,47098.7,102.6,102,7.62,131.5,30.44,46776.4,-0.02,-5.46,30405,1.1,0,1.226,8.2,-75,21.227,5.92,0
12/8/2021,10:30:00,0,Piney Point,0.08,-7.68,43466.1,9.56,2.8,47144.4,102.2,101.6,7.59,121.5,30.48,46823.2,-0.04,-5.52,30435,1.16,0,1.225,8.2,-75.1,21.246,5.93,0
12/8/2021,10:40:00,0,Piney Point,0.06,-7.76,43525.7,9.06,2.65,47180.9,102.8,102.2,7.63,124,30.51,46861.6,-0.12,-5.75,30460,1.31,0,1.218,8.2,-75.2,21.273,5.91,0
12/8/2021,10:50:00,0,Piney Point,0.06,-7.76,43604.5,9.9,2.91,47242.3,103.2,102.6,7.65,122.6,30.55,46924.3,-0.12,-5.75,30501,1.15,0,1.213,8.2,-75.4,21.296,5.92,0
12/8/2021,11:00:00,0,Piney Point,0.07,-7.72,43680.6,9.62,2.82,47308.9,104.1,103.5,7.72,115.9,30.6,46991.7,-0.13,-5.79,30545,1.16,0,1.224,8.19,-74.9,21.311,5.91,0
12/8/2021,11:10:00,0,Piney Point,0.08,-7.68,43752.6,10.08,2.97,47374.3,105.1,104.5,7.79,112.4,30.65,47057.5,0.03,-5.31,30587,1.21,0,1.221,8.19,-74.8,21.323,5.93,0
12/8/2021,11:20:00,0,Piney Point,0.07,-7.7,43841.7,10,2.94,47459.5,105.4,104.8,7.8,112.9,30.71,47143.1,-0.01,-5.43,30643,1.21,0,1.215,8.19,-75,21.334,5.91,0
12/8/2021,11:30:00,0,Piney Point,0.09,-7.64,43925.9,10.45,3.08,47544.5,107,106.4,7.92,104.1,30.77,47228,-0.03,-5.48,30698,1.24,0,1.22,8.2,-75,21.339,5.92,0
12/8/2021,11:40:00,0,Piney Point,0.09,-7.62,44047.8,9.15,2.67,47672.6,107.8,107.2,7.97,104.1,30.86,47355.5,-0.05,-5.55,30781,1.28,0,1.217,8.19,-74.9,21.343,5.91,0
12/8/2021,11:50:00,0,Piney Point,0.09,-7.62,44171.1,9.41,2.75,47815.4,109.6,108.9,8.1,101.6,30.97,47496.6,-0.07,-5.6,30873,1.22,0,1.229,8.2,-75,21.334,5.92,0
12/8/2021,12:00:00,0,Piney Point,0.08,-7.68,44275.6,8.8,2.56,47912.2,109.8,109.1,8.11,107.6,31.04,47594,-0.03,-5.5,30936,1.88,0,1.223,8.2,-75,21.35,5.91,0
12/8/2021,12:10:00,0,Piney Point,0.07,-7.71,44322.9,8.99,2.62,47954.9,110.6,110,8.17,106.3,31.07,47637,-0.06,-5.58,30964,1.3,0,1.213,8.2,-75,21.358,5.92,0
12/8/2021,12:20:00,0,Piney Point,0.11,-7.52,44403.1,9.18,2.68,48037.4,110.7,110,8.17,101.1,31.13,47719.3,0.05,-5.27,31018,1.29,0,1.222,8.19,-74.9,21.362,5.91,0
12/8/2021,12:30:00,0,Piney Point,0.1,-7.59,44466.8,9.18,2.68,48086.8,111.2,110.5,8.2,101.1,31.17,47769.9,0.03,-5.32,31050,1.37,0,1.22,8.2,-75,21.38,5.91,0
12/8/2021,12:40:00,0,Piney Point,0.08,-7.66,44550.5,9.26,2.71,48165.1,111.4,110.8,8.22,102.6,31.22,47848.5,-0.04,-5.53,31102,1.32,0,1.221,8.19,-74.9,21.391,5.92,0
12/8/2021,12:50:00,0,Piney Point,0.1,-7.57,44613.4,8.98,2.62,48219,112.5,111.9,8.29,97.6,31.26,47903.1,0.12,-5.05,31137,1.31,0,1.227,8.2,-75,21.404,5.91,0
12/8/2021,13:00:00,0,Piney Point,0.08,-7.66,44672.8,9.05,2.64,48267.6,113.2,112.5,8.34,101.3,31.3,47952.6,0.03,-5.32,31169,1.54,0,1.224,8.2,-75.2,21.419,5.91,0
12/8/2021,13:10:00,0,Piney Point,0.1,-7.59,44739.7,8.7,2.53,48319.9,114,113.3,8.39,99.8,31.34,48006.1,-0.01,-5.43,31204,1.52,0,1.22,8.2,-75.2,21.438,5.91,0
12/8/2021,13:20:00,0,Piney Point,0.09,-7.63,44826.3,8.59,2.5,48400.7,113.6,113,8.36,104.9,31.4,48087.3,-0.08,-5.64,31257,1.44,0,1.231,8.2,-75.1,21.45,5.91,0
12/8/2021,13:30:00,0,Piney Point,0.1,-7.58,44906.2,8.43,2.45,48476.3,113.6,112.9,8.36,103.9,31.45,48163.2,-0.01,-5.44,31306,1.43,0,1.231,8.2,-75,21.459,5.92,0
12/8/2021,13:40:00,0,Piney Point,0.09,-7.64,44955.4,8.17,2.37,48536.7,113.3,112.7,8.33,108.6,31.5,48222.7,0.02,-5.35,31345,1.33,0,1.217,8.2,-75,21.453,5.91,0
12/8/2021,13:50:00,0,Piney Point,0.13,-7.46,44980.9,8.11,2.35,48576.1,113,112.4,8.31,108.1,31.52,48260.9,0.04,-5.29,31370,1.38,0,1.216,8.19,-74.9,21.442,5.91,0
12/8/2021,14:00:00,0,Piney Point,0.09,-7.62,45026.4,8.2,2.38,48644.7,112.1,111.5,8.25,106.5,31.57,48327.7,0.02,-5.34,31413,1.44,0,1.23,8.19,-74.6,21.424,5.91,0
12/8/2021,14:10:00,0,Piney Point,0.07,-7.71,45080.4,7.93,2.29,48709.6,113.5,112.8,8.34,99.8,31.62,48391.6,0.01,-5.37,31455,1.54,0,1.224,8.19,-74.7,21.417,5.91,0
12/8/2021,14:20:00,0,Piney Point,0.11,-7.54,45109.3,9.25,2.71,48737.1,113.7,113.1,8.36,96.7,31.64,48419.2,0.06,-5.23,31472,1.72,0,1.218,8.19,-74.7,21.421,5.91,0
12/8/2021,14:30:00,0,Piney Point,0.1,-7.59,45146.8,7.87,2.27,48760,115.5,114.8,8.49,93.7,31.66,48443.3,0.08,-5.18,31488,1.99,0,1.213,8.2,-75.2,21.437,5.91,0
12/8/2021,14:40:00,0,Piney Point,0.12,-7.48,45174.2,8.35,2.42,48777.5,115.6,114.9,8.49,96.5,31.67,48461.6,0.07,-5.19,31500,1.99,0,1.225,8.2,-75.2,21.448,5.91,0
12/8/2021,14:50:00,0,Piney Point,0.08,-7.66,45205.5,7.63,2.19,48793.9,116.2,115.5,8.53,96.9,31.68,48479.1,0.07,-5.19,31511,1.83,0,1.218,8.2,-75.4,21.465,5.91,0
12/8/2021,15:00:00,0,Piney Point,0.11,-7.56,45247.3,8.06,2.33,48832.9,115.5,114.8,8.48,95.3,31.71,48518.4,0.04,-5.28,31537,1.76,0,1.22,8.2,-75.1,21.47,5.91,0
12/8/2021,15:10:00,0,Piney Point,0.08,-7.68,45286.8,8.48,2.46,48853.5,116.6,116,8.56,96.5,31.73,48540.5,-0.09,-5.66,31551,1.87,0,1.223,8.2,-75.4,21.49,5.91,0
12/8/2021,15:20:00,0,Piney Point,0.1,-7.57,45322.3,7.81,2.25,48877.9,117.6,116.9,8.62,98.8,31.75,48565.8,-0.03,-5.49,31568,1.65,0,1.222,8.21,-75.6,21.503,5.91,0
12/8/2021,15:30:00,0,Piney Point,0.1,-7.59,45369.2,7.79,2.25,48924.6,116.6,115.9,8.55,90.9,31.78,48612.5,0.04,-5.3,31598,1.72,0,1.222,8.2,-75.5,21.507,5.91,0
12/8/2021,15:40:00,0,Piney Point,0.11,-7.56,45395.5,7.34,2.11,48941,116.2,115.6,8.52,96.4,31.79,48629.7,0.07,-5.21,31609,1.63,0,1.222,8.2,-75.5,21.518,5.91,0
12/8/2021,15:50:00,0,Piney Point,0.13,-7.46,45434.9,7.7,2.22,48976.1,116.6,115.9,8.54,94.5,31.82,48665.1,0.08,-5.18,31632,1.61,0,1.225,8.2,-75.5,21.525,5.91,0
12/8/2021,16:00:00,0,Piney Point,0.14,-7.43,45476.4,8.66,2.52,49004.7,116.1,115.4,8.5,93.9,31.84,48694.7,0.11,-5.1,31652,2.44,0,1.226,8.2,-75.4,21.54,5.91,0
12/8/2021,16:10:00,0,Piney Point,0.14,-7.43,45480.5,8.61,2.5,48982.6,116.1,115.4,8.51,92.3,31.82,48674.8,0.07,-5.19,31639,2.08,0,1.228,8.2,-75.6,21.564,5.91,0
12/8/2021,16:20:00,0,Piney Point,0.12,-7.48,45479.4,8.37,2.43,48962.4,116.2,115.5,8.51,94.5,31.81,48656.2,0.11,-5.1,31627,1.9,0,1.226,8.21,-75.6,21.582,5.91,0
12/8/2021,16:30:00,0,Piney Point,0.14,-7.4,45469,8.23,2.38,48934,115.8,115.1,8.48,93.5,31.79,48629.2,0.11,-5.1,31609,2.1,0,1.222,8.2,-75.5,21.598,5.91,0
12/8/2021,16:40:00,0,Piney Point,0.13,-7.47,45460.7,8.98,2.62,48910.7,115.5,114.8,8.45,95.4,31.77,48607.2,0.07,-5.21,31595,1.73,0,1.221,8.2,-75.6,21.611,5.9,0
12/8/2021,16:50:00,0,Piney Point,0.16,-7.33,45433.4,8.6,2.5,48861.2,115.6,114.9,8.46,93.8,31.74,48559.5,0.12,-5.05,31564,1.66,0,1.217,8.21,-75.6,21.629,5.91,0
12/8/2021,17:00:00,0,Piney Point,0.17,-7.29,45414.8,8.57,2.49,48831.2,114.9,114.2,8.41,93.5,31.72,48530.5,0.13,-5.03,31545,1.61,0,1.215,8.2,-75.5,21.639,5.91,0
12/8/2021,17:10:00,0,Piney Point,0.16,-7.3,45391.7,8.29,2.4,48798.3,113.4,112.7,8.3,94.6,31.69,48498.5,0.12,-5.05,31524,1.66,0,1.214,8.2,-75.2,21.646,5.91,0
12/8/2021,17:20:00,0,Piney Point,0.2,-7.15,45375.7,7.97,2.3,48774.1,113.4,112.7,8.3,98.6,31.68,48474.9,0.12,-5.07,31509,1.62,0,1.226,8.2,-75.3,21.653,5.9,0
12/8/2021,17:30:00,0,Piney Point,0.16,-7.3,45367.9,8.99,2.62,48764.2,112.6,112,8.25,102.3,31.67,48465.2,0.11,-5.1,31502,1.52,0,1.23,8.2,-75.2,21.654,5.91,0
12/8/2021,17:40:00,0,Piney Point,0.16,-7.3,45358.5,8.68,2.53,48754.2,111.8,111.2,8.19,106.3,31.66,48455.2,0.06,-5.23,31496,1.48,0,1.215,8.2,-75.1,21.654,5.9,0
12/8/2021,17:50:00,0,Piney Point,0.16,-7.34,45342.1,8.58,2.5,48729.3,111.4,110.8,8.16,112.3,31.65,48431.1,0.1,-5.12,31480,1.47,0,1.218,8.2,-75.1,21.661,5.91,0
12/8/2021,18:00:00,0,Piney Point,0.15,-7.36,45325.9,8.65,2.52,48698.8,111.2,110.5,8.14,116.7,31.62,48401.7,0.08,-5.16,31461,1.34,0,1.217,8.2,-75.2,21.673,5.9,0
12/8/2021,18:10:00,0,Piney Point,0.14,-7.4,45311.7,8.41,2.44,48679,109.6,108.9,8.02,115.1,31.61,48382.4,0.07,-5.21,31449,1.43,0,1.215,8.19,-74.8,21.677,5.91,0
12/8/2021,18:20:00,0,Piney Point,0.17,-7.25,45297.1,8.7,2.53,48655.5,109.5,108.9,8.02,114.5,31.59,48359.6,0.13,-5.02,31434,1.39,0,1.219,8.19,-74.8,21.684,5.9,0
12/8/2021,18:30:00,0,Piney Point,0.15,-7.37,45305.1,9.25,2.7,48671.1,106.9,106.3,7.82,112.1,31.6,48374.6,0.07,-5.22,31443,1.34,0,1.222,8.18,-74.4,21.678,5.9,0
12/8/2021,18:40:00,0,Piney Point,0.13,-7.46,45311.8,8.88,2.59,48689.8,105,104.4,7.69,115.4,31.62,48392.3,-0.01,-5.43,31455,1.38,0,1.219,8.18,-74,21.667,5.89,0
12/8/2021,18:50:00,0,Piney Point,0.11,-7.54,45299.2,9.06,2.65,48673,102.3,101.7,7.49,119.6,31.6,48375.8,0.02,-5.35,31444,1.44,0,1.23,8.16,-73.3,21.67,5.9,0
12/8/2021,19:00:00,0,Piney Point,0.12,-7.49,45298.2,8.59,2.5,48671.2,103,102.4,7.54,116.5,31.6,48374.1,0.02,-5.34,31443,1.48,0,1.224,8.17,-73.4,21.671,5.9,0
12/8/2021,19:10:00,0,Piney Point,0.12,-7.5,45281.3,8.47,2.46,48637.7,105,104.4,7.68,113.6,31.58,48342,0.02,-5.35,31422,1.38,0,1.213,8.18,-74,21.685,5.9,0
12/8/2021,19:20:00,0,Piney Point,0.17,-7.26,45267.8,8.38,2.43,48605.1,106.9,106.2,7.82,115.7,31.56,48311,0.16,-4.95,31402,1.49,0,1.223,8.19,-74.5,21.702,5.89,0
12/8/2021,19:30:00,0,Piney Point,0.14,-7.4,45274,8.42,2.44,48615.6,104.5,103.8,7.64,127.9,31.56,48321.2,0.05,-5.27,31409,1.45,0,1.219,8.17,-73.8,21.698,5.9,0
12/8/2021,19:40:00,0,Piney Point,0.09,-7.62,45271.5,7.27,2.08,48614.1,100.9,100.3,7.39,134.6,31.56,48319.6,-0.04,-5.52,31408,1.43,0,1.212,8.18,-74.1,21.697,5.89,0
12/8/2021,19:50:00,0,Piney Point,0.08,-7.66,45277.3,8.48,2.46,48632.9,95,94.5,6.96,136.9,31.58,48337.3,-0.02,-5.45,31419,1.42,0,1.214,8.15,-72.6,21.686,5.9,0
12/8/2021,20:00:00,0,Piney Point,0.05,-7.81,45293.3,7.18,2.06,48654.6,94.8,94.2,6.94,136.9,31.59,48358.5,-0.06,-5.58,31433,1.34,0,1.217,8.16,-72.8,21.681,5.89,0
12/8/2021,20:10:00,0,Piney Point,0.04,-7.85,45281.4,6.77,1.93,48642.7,92.8,92.3,6.79,146.7,31.58,48346.6,-0.07,-5.62,31425,1.35,0,1.23,8.15,-72.6,21.681,5.9,0
12/8/2021,20:20:00,0,Piney Point,0.04,-7.85,45278.2,6.89,1.96,48629.3,91.5,91,6.7,151.7,31.57,48334,-0.1,-5.68,31417,1.43,0,1.22,8.17,-73.9,21.69,5.89,0
12/8/2021,20:30:00,0,Piney Point,0.04,-7.84,45275.7,6.22,1.75,48629.2,91.1,90.5,6.67,148.1,31.57,48333.8,-0.02,-5.45,31417,1.73,0,1.213,8.17,-73.8,21.687,5.9,0
12/8/2021,20:40:00,0,Piney Point,0.05,-7.79,45276.3,6.97,1.99,48627.3,89.8,89.2,6.57,153.1,31.57,48332.1,-0.06,-5.58,31416,1.46,0,1.227,8.17,-73.8,21.69,5.89,0
12/8/2021,20:50:00,0,Piney Point,0.04,-7.83,45289.1,6.45,1.82,48639.3,89.7,89.2,6.57,152.7,31.58,48344.1,-0.08,-5.62,31424,1.47,0,1.231,8.18,-74.2,21.691,5.9,0
12/8/2021,21:00:00,0,Piney Point,0.04,-7.85,45282.7,6.49,1.84,48639.9,86.7,86.2,6.35,156.7,31.58,48344.1,-0.04,-5.51,31424,2.67,0,1.225,8.17,-73.7,21.685,5.89,0
12/8/2021,21:10:00,0,Piney Point,0.07,-7.74,45277.8,7.25,2.08,48635,85.4,84.9,6.25,157.7,31.58,48339.3,-0.07,-5.62,31421,2.31,0,1.222,8.16,-72.9,21.684,5.9,0
12/8/2021,21:20:00,0,Piney Point,0.08,-7.67,45262.2,7.97,2.3,48601.9,92,91.5,6.74,153.4,31.55,48307.6,-0.06,-5.57,31400,1.73,0,1.227,8.16,-73.1,21.699,5.89,0
12/8/2021,21:30:00,0,Piney Point,0.05,-7.8,45260.5,7.33,2.1,48595.5,95.3,94.8,6.98,148.6,31.55,48301.6,-0.12,-5.75,31396,1.72,0,1.228,8.19,-74.6,21.704,5.9,0
12/8/2021,21:40:00,0,Piney Point,0.1,-7.56,45252.1,4.53,1.22,48573.9,98.5,98,7.21,152.3,31.53,48281.1,0.08,-5.17,31383,2.59,0,1.226,8.2,-75.2,21.715,5.89,0
12/8/2021,21:50:00,0,Piney Point,0.06,-7.78,45250.7,7.39,2.12,48573.1,95.5,94.9,6.99,154.7,31.53,48280.2,-0.09,-5.65,31382,1.61,0,1.22,8.19,-74.6,21.715,5.89,0
12/8/2021,22:00:00,0,Piney Point,0.05,-7.79,45248.1,6.92,1.97,48574.8,95.4,94.8,6.98,146.4,31.54,48281.6,-0.02,-5.46,31383,2.32,0,1.226,8.2,-75.1,21.711,5.88,0
12/8/2021,22:10:00,0,Piney Point,0.1,-7.57,45246.6,7.17,2.05,48580.7,97.7,97.1,7.15,144.2,31.54,48286.8,0.04,-5.29,31386,2.1,0,1.219,8.18,-74.4,21.703,5.9,0
12/8/2021,22:20:00,0,Piney Point,0.13,-7.45,45238.9,7.51,2.16,48582.7,98,97.4,7.17,144,31.54,48288.1,0.09,-5.15,31387,1.56,0,1.215,8.19,-74.7,21.694,5.89,0
12/8/2021,22:30:00,0,Piney Point,0.1,-7.59,45238.9,8.12,2.35,48602,92,91.4,6.73,145.3,31.55,48305.8,0.07,-5.21,31399,2.24,0,1.223,8.16,-72.9,21.676,5.89,0
12/8/2021,22:40:00,0,Piney Point,0.11,-7.55,45233.1,7.85,2.27,48602.8,92.1,91.6,6.75,141.6,31.55,48306.1,0.05,-5.27,31399,1.55,0,1.231,8.16,-73,21.669,5.88,0
12/8/2021,22:50:00,0,Piney Point,0.12,-7.47,45227.6,4.71,1.28,48602.6,95.7,95.2,7.01,139.3,31.55,48305.3,0.04,-5.28,31398,1.45,0,1.219,8.17,-73.9,21.664,5.9,0
12/8/2021,23:00:00,0,Piney Point,0.1,-7.58,45225.1,8.07,2.33,48612.7,94.8,94.2,6.94,139.2,31.56,48314.4,0.01,-5.36,31404,1.28,0,1.212,8.16,-73.3,21.652,5.88,0
12/8/2021,23:10:00,0,Piney Point,0.1,-7.56,45227.9,8.26,2.39,48624.5,90.2,89.6,6.6,128.9,31.57,48325.5,0.02,-5.34,31412,1.42,0,1.221,8.14,-72.1,21.644,5.89,0
12/8/2021,23:20:00,0,Piney Point,0.18,-7.24,45293,8.3,2.41,48721.6,89.4,88.8,6.55,121.7,31.64,48419.9,0.18,-4.88,31473,1.62,0,1.23,8.13,-71.4,21.619,5.88,0
12/8/2021,23:30:00,0,Piney Point,0.18,-7.22,45382.5,8.72,2.54,48855.2,92.6,92.1,6.79,114.8,31.73,48549.9,0.19,-4.87,31557,1.66,0,1.219,8.14,-72,21.584,5.89,0
12/8/2021,23:40:00,0,Piney Point,0.17,-7.29,45455.1,8.74,2.54,48957.1,96.3,95.7,7.05,111.8,31.81,48649.3,0.22,-4.76,31622,1.47,0,1.212,8.14,-72.1,21.562,5.88,0
